symbol,timestamp,label,rsi,rsi_5,adx,macd_hist,atr_pct,dist_lower,sma50_slope,vol_rel,hour
AMD,2025-11-19 18:15:00+00:00,1,26.900915128901815,11.6972125633813,37.448755569844565,-0.7857622259661885,0.009783150554795582,-0.00891437825503492,-0.005119955023623384,1.1330825921415988,18.0
AMD,2025-11-19 19:00:00+00:00,1,29.809862720928365,23.54919878832378,41.60184635011066,-0.4559188102559699,0.009368957457585437,-0.0017464456262272856,-0.004587783722491146,1.23092665705929,19.0
AMD,2025-11-19 19:15:00+00:00,1,27.983697588873554,18.38039472036337,43.00505069271341,-0.4133857440397293,0.009314325299906499,-0.003866200170211707,-0.004564366266679111,0.5615770442912418,19.0
AMD,2025-11-19 19:30:00+00:00,1,29.8209618391041,26.394144385027758,44.40533312734562,-0.31666791151022844,0.008948351586075516,-0.0008833841040436864,-0.004575222071927509,0.8256104533625922,19.0
AMD,2025-11-20 16:45:00+00:00,0,27.99926164436016,11.695694144579164,30.65643393129963,-0.7256785138314747,0.013110558417352257,-0.015198998724700472,-0.0032592230293798166,1.1432037635445678,16.0
AMD,2025-11-20 17:00:00+00:00,0,25.439002686929427,9.480785288642124,31.90328063478806,-1.1297526682314634,0.014113532202641516,-0.019015263626087766,-0.004294101680097353,1.4551413991564983,17.0
AMD,2025-11-20 17:15:00+00:00,0,24.93783318551523,9.043869175453239,33.35479020336277,-1.3417466037076469,0.014358060627602557,-0.016035592612764,-0.00514024303023131,1.376846902956777,17.0
AMD,2025-11-20 17:30:00+00:00,0,23.966088159335968,8.146965919996589,34.68899072329257,-1.4453424370214738,0.014471275139868891,-0.015392307906526844,-0.0058033206071408895,1.0499778151382253,17.0
AMD,2025-11-20 17:45:00+00:00,0,24.4819797808577,9.963934571827807,36.00328100570797,-1.4084538835595541,0.014357240640563146,-0.010772708511674183,-0.005912092529700198,0.9639178329949809,17.0
AMD,2025-11-20 18:30:00+00:00,0,28.276529013565835,23.565607574330073,36.74658652725298,-0.9320751759671966,0.014332393482304855,-0.008991955763881879,-0.005427664196980734,0.4939460707461146,18.0
AMD,2025-11-20 18:45:00+00:00,0,28.309279941495006,23.66309314169827,37.513637455278854,-0.8584837985778084,0.013862307291224214,-0.006301076037960453,-0.0056612813275949215,0.7150072196557903,18.0
AMD,2025-11-20 19:00:00+00:00,0,27.84374365513598,22.446383858787712,38.04849606209954,-0.7600288853882038,0.013497588303841838,-0.00530676189276716,-0.005950498119329467,0.8881519621506064,19.0
AMD,2025-11-20 20:30:00+00:00,0,28.52804383236709,22.768420885142774,37.974189984922404,-0.12677629829544923,0.012925482481677287,-0.006214015118694086,-0.005808183320276915,1.0838795604497802,20.0
AMD,2025-11-20 20:45:00+00:00,0,27.555060660874545,20.535698050266944,38.789718659881515,-0.19553134302159014,0.01292444263915526,-0.006288456139902943,-0.006104533675407352,2.4902893080639963,20.0
AMD,2025-11-21 14:30:00+00:00,0,22.873435206140186,12.201402202443333,40.01041236405892,-0.4396269220110449,0.014590301197953324,-0.01764892215751127,-0.007094408490727773,1.941404230627209,14.0
AMD,2025-11-21 14:45:00+00:00,1,22.59920394841079,11.804254675149934,41.435935349691135,-0.5507192455786143,0.015085748866441531,-0.01339370836859714,-0.008136665317703613,1.8661900960300641,14.0
AMD,2025-11-21 15:00:00+00:00,1,20.847010923401783,9.332442968159427,42.820223710212744,-0.6610326792802832,0.015275879762716054,-0.01668775734766492,-0.008957359180858252,1.3500959197863307,15.0
AMD,2025-11-21 15:15:00+00:00,1,18.245245301213956,6.449399997929248,44.44268682217007,-0.8385542352212045,0.015574581031081645,-0.025191866410116188,-0.00920766434650244,1.4088284872290977,15.0
AMD,2025-11-21 15:30:00+00:00,1,19.485788528509488,10.415196513959529,46.21960330729793,-0.8453195144531218,0.015795939206486496,-0.017813229325016076,-0.009115992720097211,1.5538549464384586,15.0
AMD,2025-11-21 15:45:00+00:00,1,18.72324212503851,9.200156116668083,47.571511019756535,-0.8152098146952866,0.015851849156666438,-0.016899643095641986,-0.008871528138498314,0.9693442686271228,15.0
AMD,2025-11-21 16:00:00+00:00,1,26.831906064066857,34.36789417954236,48.90494247505786,-0.5740840330173285,0.016032677153259737,-0.0017619297850431294,-0.008315863000496592,0.8772479244475718,16.0
AMD,2025-11-25 14:30:00+00:00,1,20.087499630802256,5.002785202924031,35.322549209301386,-1.410643768045979,0.012733203674297042,-0.048659351728920774,0.0023576024414430443,8.07408342707592,14.0
AMD,2025-11-25 14:45:00+00:00,1,21.302567383989555,7.2288636056230615,37.67520883746054,-2.0363581438489917,0.013432137922276882,-0.03838996279140092,0.0011128255661494524,3.494700647567491,14.0
AMD,2025-11-25 15:00:00+00:00,1,18.78376543910177,5.830328100610529,39.85982134932261,-2.524356700012077,0.013963661059251866,-0.04605603229002279,-0.00035697224289240486,1.6089357476310244,15.0
AMD,2025-11-25 15:15:00+00:00,1,22.960230131052555,14.620808292483076,41.88839011033739,-2.619010130493711,0.013474920432030841,-0.03361519571426357,-0.00017010592088403899,1.0253068200587427,15.0
AMD,2025-11-25 15:30:00+00:00,1,28.400776494977762,26.403681436435775,42.83233356304283,-2.4255588348352184,0.013084611179392745,-0.02007058555304087,-0.00032489921176003563,1.4822062885055711,15.0
AMD,2025-11-25 16:00:00+00:00,1,29.248460904426494,28.11274451926998,43.31445096675873,-1.868993800987853,0.012662258171619176,-0.013587288673397348,-0.0004256855190701052,0.8792802445253999,16.0
AMZN,2025-09-10 13:30:00+00:00,1,21.362599732037694,6.101972099512707,44.088878522295275,-0.3995858185287069,0.004308237855000328,-0.01369369328796191,0.0004714938454421624,5.332750162626788,13.0
AMZN,2025-09-10 13:45:00+00:00,1,27.517330514961316,17.093460894046643,44.94367589412429,-0.6030135133921368,0.004636960689407601,-0.007929692392519729,-4.9442086202568526e-05,4.363059120243306,13.0
AMZN,2025-09-10 17:30:00+00:00,0,28.218401263538794,17.032504994733344,41.351690718734886,-0.1407446887234136,0.0037936119083458956,-0.0017914749273528552,-0.001189783914682311,0.42957571305360603,17.0
AMZN,2025-09-10 18:00:00+00:00,0,29.33682088759157,22.96773499363006,41.79657850685794,-0.0813170808476964,0.0035516069592602243,-0.0007042990914886507,-0.0013694366900193723,0.36219449903469053,18.0
AMZN,2025-09-10 18:30:00+00:00,0,29.176644965098518,23.858058883275774,41.4477520019147,-0.02813403946136961,0.003459533384371838,-0.0007593370548732634,-0.0013719680208893875,0.5105515629667375,18.0
AMZN,2025-09-10 18:45:00+00:00,0,28.219561094169237,20.909708813919806,42.03096902243349,-0.022439058979323523,0.0035250521256377306,-0.0006487685199717188,-0.0014079799723683711,1.4435665979167882,18.0
AMZN,2025-09-10 19:00:00+00:00,1,26.403192847810814,16.074291873586404,42.57252768434379,-0.029916825495905908,0.003446185124700125,-0.0015395861762301398,-0.0014926574798368945,0.7595817666677045,19.0
AMZN,2025-09-10 19:15:00+00:00,1,24.562547945864424,12.24705131384566,43.30479976786344,-0.047105361173171545,0.003413985129337361,-0.0023900584650141873,-0.0015599367330576823,1.2126642828749254,19.0
AMZN,2025-09-10 19:30:00+00:00,1,24.110029795170192,11.398911748002902,44.16345018831537,-0.05022670559675779,0.0032897486254595855,-0.0021583857917888936,-0.001641003246610566,1.6340172404145363,19.0
AMZN,2025-09-12 14:00:00+00:00,1,27.07978454829461,7.2146899387688705,22.3501512274058,-0.1869657602183935,0.0030205904080913815,-0.000993410956667745,-0.0012330242616038975,0.8309858969098282,14.0
AMZN,2025-09-12 17:30:00+00:00,1,28.25447780999015,15.267722214381948,31.90446819687704,-0.0814908599556855,0.003099295837852911,-0.001098278538111618,-0.0007385736269659108,2.1287519252682854,17.0
AMZN,2025-09-12 17:45:00+00:00,1,27.57854754410505,14.272582592050668,34.235126835088366,-0.11529882650085566,0.0031118641244542167,-0.0008192685196042642,-0.0008636250771326734,1.0408591516122947,17.0
AMZN,2025-09-17 13:30:00+00:00,0,28.97458417321924,4.3995165299175625,30.10944124325518,-0.38661796782847874,0.003026030737265556,-0.004399901843477726,0.0005659915756803074,5.008472693967292,13.0
AMZN,2025-09-17 13:45:00+00:00,0,27.157375236612424,3.8318365528530336,31.361038334227494,-0.4887426817703335,0.003038000928207841,-0.004802522296328471,0.00026520596306387904,2.5304638364779874,13.0
AMZN,2025-09-17 14:00:00+00:00,0,27.63258019927963,5.316568886593686,32.75617314575903,-0.5280704084728092,0.002990286039156546,-0.003723616074966411,4.498747420185795e-05,1.7647824526890203,14.0
AMZN,2025-09-17 14:15:00+00:00,1,22.76577404274842,3.3495889336415274,34.488830671468136,-0.5949724266545177,0.003166169457346211,-0.0066700265170814245,-0.00024256543374000797,1.4081016427263469,14.0
AMZN,2025-09-17 14:30:00+00:00,1,21.216543089110758,2.8433623390472746,36.394483198076436,-0.6324937298777935,0.00319990247712903,-0.006997976055883764,-0.0005469917809768288,1.5220823230147722,14.0
AMZN,2025-09-17 14:45:00+00:00,1,28.268463384239183,22.486816714884398,38.12061099895179,-0.5869263030324756,0.003156328812437367,-0.0036219216588385316,-0.0007194599334135103,0.9733298171206142,14.0
AMZN,2025-09-17 15:00:00+00:00,1,26.811727411195022,19.683022178679963,39.60819043730004,-0.5452146568037776,0.003103893663081212,-0.004010880869567977,-0.0006690021703973293,0.991733198057073,15.0
AMZN,2025-09-17 15:15:00+00:00,1,27.13782214817921,20.680008481962474,40.89206048594748,-0.48548476071987234,0.0030307643677645844,-0.0030847029831243817,-0.0005992205414689131,0.3963343855452706,15.0
AMZN,2025-09-22 13:30:00+00:00,1,22.178521486042314,5.898067038060972,21.159549803169142,-0.332757054937298,0.0036558153936925336,-0.005659679922789984,0.00016345562394875447,2.182071026795907,13.0
AMZN,2025-09-22 13:45:00+00:00,0,28.015297430412005,19.333145722632565,24.43201595074637,-0.3788778616253422,0.0036057932155274287,-0.0027281676622277137,-0.00022759139041975997,0.790425258930826,13.0
AMZN,2025-09-22 14:00:00+00:00,0,27.815590110382132,19.03124348901521,26.919264051434762,-0.38857332701,0.0034826104527172844,-0.002187101513044271,-0.0005073208681854878,0.7298275048497876,14.0
AMZN,2025-09-22 15:15:00+00:00,0,29.906154524443778,22.794841114038775,32.93930994047878,-0.21329433856982383,0.003270375740995156,-0.0009592906695734347,-0.0007594214784897965,0.5305083869817101,15.0
AMZN,2025-09-22 15:30:00+00:00,0,28.958547907315847,20.684436819268484,34.42163254923206,-0.20547392796197506,0.003207362485152541,-0.001027676059547588,-0.0008329081896463524,0.5420888402243367,15.0
AMZN,2025-09-22 15:45:00+00:00,0,28.545309154777698,19.716423486236366,35.79807497164582,-0.1881356067673321,0.0031039525922146884,-0.0008043431637042461,-0.0009021543946945439,0.6904320777028919,15.0
AMZN,2025-09-22 16:00:00+00:00,0,27.060123689421275,16.309059445682067,37.31884803506752,-0.1767989274401769,0.0030243580513984497,-0.0012915307485242972,-0.001000351847891447,0.9377770461500625,16.0
AMZN,2025-09-22 16:15:00+00:00,0,25.9827950379418,14.061265311777461,38.79445193496169,-0.1652671397611719,0.002923118742558597,-0.001532690408368691,-0.0010831338673226996,0.8782447165462308,16.0
AMZN,2025-09-22 16:30:00+00:00,0,23.85436230963782,10.350346072288943,40.398504370317504,-0.16660443283451676,0.002900481569711331,-0.0024131815779263616,-0.001155211288878423,1.082924327473692,16.0
AMZN,2025-09-22 16:45:00+00:00,0,27.508683229584975,24.569563233433144,41.90082273199734,-0.13694830148254944,0.0028126869923215067,-0.0009277488214354862,-0.0011698814664011555,0.7121845193276068,16.0
AMZN,2025-09-22 17:45:00+00:00,0,29.946203352745215,27.942242789675802,42.64651498579024,-0.003708553948893578,0.002651664874261989,-0.0001848082394089912,-0.0009591420195838588,0.7939527393691008,17.0
AMZN,2025-09-22 18:30:00+00:00,0,28.5236620889103,22.655443007618615,44.114277823757064,0.022843335985523572,0.002335903750679913,-0.00015096669097308587,-0.0009717559101449457,0.8039002551924784,18.0
AMZN,2025-09-22 19:45:00+00:00,0,25.785885886645687,13.392237374936713,47.087205883865664,0.05463424744522061,0.0020704883366208116,-0.00018051336955098656,-0.0011750020587456016,4.130117629787312,19.0
AMZN,2025-09-23 13:30:00+00:00,0,10.5186970386614,1.5642907381193822,49.71436920524527,-0.2069076989931099,0.0033720764227107734,-0.013874823126095327,-0.001740793164881788,4.614668205977493,13.0
AMZN,2025-09-23 13:45:00+00:00,1,8.094932515839986,1.0302095431630391,52.44830371336518,-0.4750919936788165,0.003932151695008932,-0.018834083319389596,-0.002354839536118684,3.444126437581789,13.0
AMZN,2025-09-23 14:00:00+00:00,0,20.73273117094716,22.327774475288578,54.9869571851908,-0.5299960946245506,0.0041278418978615075,-0.010730545108739652,-0.0027506615886560737,2.2899176155832364,14.0
AMZN,2025-09-23 14:15:00+00:00,1,19.630856792500637,20.26194435890129,56.894992089636574,-0.5562623751831097,0.004114155453711815,-0.010898488104292267,-0.0028834403602472232,0.9855602805415463,14.0
AMZN,2025-09-23 14:30:00+00:00,0,24.025502224223075,28.606678757425144,58.66673878662193,-0.5016265761188605,0.003982039732245576,-0.007375532860971447,-0.0027968721015601797,0.894452289801127,14.0
AMZN,2025-09-23 14:45:00+00:00,0,29.32627210801516,38.80310621306511,59.22307948959555,-0.3897074150172055,0.003962530304598142,-0.003466156670318758,-0.0027748553736838023,0.7369510364345596,14.0
AMZN,2025-09-23 15:30:00+00:00,0,27.99419766417347,31.28420436499991,57.85598976011761,-0.15193186216289423,0.0038788906919678943,-0.003714238336850901,-0.0026375378086413016,1.5139835711019896,15.0
AMZN,2025-09-23 15:45:00+00:00,0,26.67976935863362,27.39713270822567,57.81389493850132,-0.13092336894641,0.003802272224110636,-0.004318454373015604,-0.0027993488014851193,1.3807197977793138,15.0
AMZN,2025-09-23 16:00:00+00:00,0,28.038245675957384,31.37618002034924,57.878650301781754,-0.08662325721327124,0.0036922054937181654,-0.0028269104385851796,-0.002922471110223744,1.1520490490890445,16.0
AMZN,2025-09-23 16:45:00+00:00,0,29.835809449576146,35.87087008905354,56.86709941950871,0.073846505411304,0.003198951397277247,-0.0008151975483669822,-0.002746986195702878,0.6002494736782693,16.0
AMZN,2025-09-23 17:00:00+00:00,1,26.854784049033853,23.541429290101263,56.93058248391094,0.07025553745393753,0.00321577183717609,-0.002784031823491369,-0.002790083667353894,1.1728922080263018,17.0
AMZN,2025-09-23 17:15:00+00:00,0,26.50643665164951,22.367665191137107,57.012028404783266,0.07440690132321426,0.0030869561306542093,-0.002493241991660286,-0.0028217883408015606,0.5090230014566619,17.0
AMZN,2025-09-23 17:30:00+00:00,1,25.786010063432528,19.888578329527164,57.452007873374086,0.07791838594914635,0.00313594211383152,-0.0022284491290199843,-0.0028662517132568787,0.5571850174147064,17.0
AMZN,2025-09-23 17:45:00+00:00,1,27.249969191909713,26.855420227690388,57.72927501188751,0.09789790630325101,0.0030570239543089755,-0.0011242264184778254,-0.0028323605678295454,0.7157194429360242,17.0
AMZN,2025-09-23 18:00:00+00:00,1,24.76314900675827,17.73945776205872,58.1594803829709,0.086723655605083,0.0030309355799979826,-0.0026284944110106863,-0.0028483530987365854,0.5177057267668882,18.0
AMZN,2025-09-23 18:15:00+00:00,1,23.64588627312051,14.733843134569227,58.72002531241815,0.07364170592359098,0.0029888916513077135,-0.0029171223699095655,-0.002897517857797242,0.9780805256443307,18.0
AMZN,2025-09-23 18:30:00+00:00,1,23.463477181245338,14.250933076280461,59.30390022168288,0.07328368995454126,0.0029181124556773557,-0.002376761308693382,-0.002935260294958038,0.9252970465055486,18.0
AMZN,2025-09-23 18:45:00+00:00,1,23.0799984002616,13.171661408895858,59.886274326214604,0.07819982201572628,0.002882018405227828,-0.001997085323387658,-0.0029283658621292387,1.5157102985434794,18.0
AMZN,2025-09-23 19:00:00+00:00,1,22.631865808578695,11.90389537407924,60.427050280422634,0.08534756626810935,0.002806632632431579,-0.0017803029257863218,-0.0029361396273893153,0.7348303890117879,19.0
AMZN,2025-09-23 19:15:00+00:00,1,19.64266769565944,6.346702303422518,61.25018345485268,0.05726784081908609,0.0029042654040968177,-0.0035923703380334555,-0.0029652425168521343,3.705625677570865,19.0
AMZN,2025-09-25 18:15:00+00:00,1,26.521290287143017,6.928720348403232,23.075090393070738,-0.19658086246835715,0.0033941237720639516,-0.0027341020908905533,-0.0009041238040805164,2.466548285263309,18.0
AMZN,2025-10-06 13:30:00+00:00,1,16.660580896539926,3.9400237347084612,39.23413020323183,-0.34536347645991683,0.004026187699324993,-0.010407392820598204,-0.00036073277060818355,3.254216651641439,13.0
AMZN,2025-10-10 15:15:00+00:00,0,26.603539011334817,10.363345980245143,28.06827703619482,-0.6282606712544236,0.005938989334008893,-0.010480428343795397,-0.00027828307345417264,1.9959063829518826,15.0
AMZN,2025-10-10 16:00:00+00:00,0,29.66148930273384,18.65371127587501,31.815574510184664,-0.8167948827140936,0.005898001399203895,-0.004847631515579769,-0.0010511110537545182,0.5748288072267381,16.0
AMZN,2025-10-10 16:15:00+00:00,0,29.007713394078962,17.653901256654024,32.993881328263996,-0.8010902059981291,0.005877816204851185,-0.004201013235288671,-0.001134781704772541,0.6796132691656496,16.0
AMZN,2025-10-10 16:30:00+00:00,0,26.439031105408972,13.854622520460325,34.20213625847623,-0.8026948571110153,0.005914667620921536,-0.006295909305991875,-0.0013255947581992979,0.5118912875283249,16.0
AMZN,2025-10-10 16:45:00+00:00,1,23.830730535008712,10.586136291382374,35.73027244010902,-0.8215313334551592,0.005936412450690314,-0.008788007235431045,-0.0016179960383612133,0.7859073926174805,16.0
AMZN,2025-10-10 17:00:00+00:00,1,22.856976618610844,9.466711855743327,37.32207815331883,-0.8096988221051933,0.005796345230650805,-0.008816823783526037,-0.0019586449798735485,0.9779563819223657,17.0
AMZN,2025-10-10 19:00:00+00:00,1,29.848951530614542,25.820141770896257,39.07779760158811,-0.09938276831778059,0.004806308636183746,-0.0004657449214254063,-0.0018838724023900976,1.0574392212239472,19.0
AMZN,2025-10-10 19:15:00+00:00,1,28.671926388814242,21.653541951245657,39.5900715141175,-0.0725819711147091,0.004665809416540349,-0.0010246511661685907,-0.001970358486807748,1.349676685561622,19.0
AMZN,2025-10-10 19:30:00+00:00,1,28.589615434760233,21.361415297267513,40.39492970437283,-0.03880527117714294,0.004611709621068949,-0.00023048550275473566,-0.0017768980808244544,1.208346938169729,19.0
AMZN,2025-10-10 19:45:00+00:00,1,22.9206651381501,9.093469444327297,41.544518410037824,-0.10317030474481315,0.004920273535462809,-0.005472339603585303,-0.0017070019414284062,3.9232174560229125,19.0
AMZN,2025-10-14 13:30:00+00:00,1,19.035696583690694,5.08709581118994,20.57488348945007,-0.41915016128285953,0.005118577217593067,-0.019607879257225715,-0.0025408823791535757,4.299785809597422,13.0
AMZN,2025-10-15 17:00:00+00:00,1,27.867801178166587,13.03805933772685,33.27247838232637,-0.18377194495239046,0.004336688056279911,-0.004148850788493581,-0.0015211296136866022,1.0502137729271899,17.0
AMZN,2025-10-22 14:15:00+00:00,1,28.13474708339126,5.382817063211803,43.88222504882798,-0.791421136345987,0.003951524331021177,-0.006477603444626786,0.0007132504873650886,1.201968559500667,14.0
AMZN,2025-10-22 14:30:00+00:00,1,27.668716232764638,5.159696360799984,44.06218287230407,-0.8041986846383554,0.003851945825983952,-0.005792724025264461,0.0006368912407835454,1.0702135672687483,14.0
AMZN,2025-10-30 19:45:00+00:00,0,28.97072089588677,12.965653173512976,39.012634314510414,-0.1633927391691452,0.0045446693563078325,-0.002426194778043124,-0.00155653706059435,3.990249522699078,19.0
AMZN,2025-11-05 14:30:00+00:00,1,25.625626635487137,14.51987934940604,37.247722112277586,-0.11894828749477138,0.004440458598339061,-0.0031122719831609166,-0.0017984886689683232,1.2245355641552536,14.0
AMZN,2025-11-06 15:30:00+00:00,0,27.493792360375863,13.476279065936467,19.862677108522057,-0.3758416358220462,0.004620743136654456,-0.006116553972584065,-0.00154456255438258,1.3779292791564404,15.0
AMZN,2025-11-06 15:45:00+00:00,0,25.667469087381193,11.616468981329575,21.831650808630815,-0.5042435850023631,0.004708664558439792,-0.006886547678215485,-0.0017715001536772134,1.7941105618343507,15.0
AMZN,2025-11-06 16:00:00+00:00,0,25.49647577730977,11.431590422160724,23.667054348724363,-0.557487261828049,0.0046792569934994525,-0.005618676074475995,-0.0019613086204432846,1.1092893272971072,16.0
AMZN,2025-11-06 16:15:00+00:00,1,24.332673187663715,10.092989863816072,25.610884859883885,-0.5812594475396096,0.004806556448191507,-0.005445271291622086,-0.0019445013599456039,1.3099522376535175,16.0
AMZN,2025-11-06 16:30:00+00:00,1,22.81840466692428,8.427676445888707,27.614355655841315,-0.5929229613985978,0.004843347579821071,-0.0059774919006423885,-0.00191922375560015,0.9167613188138117,16.0
AMZN,2025-11-06 16:45:00+00:00,1,20.745741034179574,6.445840041486093,29.60673377915195,-0.6119458632015364,0.004813019303208144,-0.007599258870551462,-0.001996603802277049,1.1289373120748898,16.0
AMZN,2025-11-07 14:30:00+00:00,1,23.694113819027265,8.667507446998727,27.03197632650297,-0.14562351437953092,0.0047341703808695505,-0.007969453900457805,-0.0012858830466471554,3.2233370597486464,14.0
AMZN,2025-11-07 14:45:00+00:00,1,27.360392894445766,17.96421327969395,29.352239683114444,-0.25375074512566675,0.004850921274360437,-0.004353503485876182,-0.0016898022643432261,1.5060597039395625,14.0
AMZN,2025-11-07 15:00:00+00:00,1,29.468987615799705,23.58206080649458,31.562989922568516,-0.2828284163327415,0.00500074481973659,-0.001724865694895461,-0.0018908907353251247,0.9965138703456461,15.0
AMZN,2025-11-07 15:30:00+00:00,1,29.52686592937542,23.9544739150557,34.39760867108256,-0.2503208640403276,0.004793999050332966,-0.0003019907243535756,-0.0017821872275633433,1.0400167788217143,15.0
AMZN,2025-11-07 15:45:00+00:00,1,26.05798363851369,16.334358576339227,35.94519422763789,-0.27531837463051967,0.004824209465614376,-0.003033604689525128,-0.0019176901529841485,0.9862888526791844,15.0
AMZN,2025-11-07 16:00:00+00:00,1,24.748031765061427,14.004588541093298,37.57516927040978,-0.291455847626904,0.004752839758723237,-0.0035376919281051833,-0.0021165433372623047,0.8747518688306533,16.0
AMZN,2025-11-07 16:30:00+00:00,1,28.483369588163868,26.383261287913896,40.67068391831506,-0.20669766634318254,0.004656083355889117,-0.0010822679278214493,-0.0023272028456179767,0.7444716890548626,16.0
AMZN,2025-11-07 16:45:00+00:00,1,26.366919666767743,20.778903220087912,42.21901081778077,-0.2026030930196332,0.004672178761582758,-0.002355781719697575,-0.002420216269612266,0.47791506433841174,16.0
AMZN,2025-11-12 15:00:00+00:00,0,28.953516933839865,8.566416186995625,34.27550600061668,-0.31093340581204887,0.003293047359433276,-0.003050014976919278,-0.0001784503660245176,2.3653215619876913,15.0
AMZN,2025-11-12 15:15:00+00:00,0,28.20703197066223,8.103719285994671,33.188207526035605,-0.39851075357812366,0.003319562829342845,-0.0026178132166693926,-0.00018732151582979785,1.7105918239938043,15.0
AMZN,2025-11-12 15:30:00+00:00,0,25.878051476752688,6.6486854953235905,32.9113323653343,-0.4638674444449075,0.0035160951626774435,-0.003091478325275866,-0.0002256024996756286,1.4403044150984132,15.0
AMZN,2025-11-12 15:45:00+00:00,1,23.063667388546477,5.08306575617992,32.941114197404175,-0.52198139575226,0.0035521659287660753,-0.004462886538567283,-0.0002187804701161672,1.2873509496236415,15.0
AMZN,2025-11-12 16:00:00+00:00,1,20.202308318467644,3.7486972866347372,33.44419442544707,-0.5799349922911776,0.0036894659163571246,-0.006011774505452917,-0.0003550297765609308,1.1694370892044732,16.0
AMZN,2025-11-13 14:30:00+00:00,1,19.412501815592805,6.004936097008269,26.375182143136996,-0.20497355920356097,0.003868916548829554,-0.008528103136385409,-0.0012911830469732428,1.4684143494521888,14.0
AMZN,2025-11-13 15:45:00+00:00,0,28.821628556353573,23.401604805269287,33.7889446019463,-0.26483261393937274,0.0043952317312170855,-0.003293508407712766,-0.001473340177515533,2.4063233319904698,15.0
AMZN,2025-11-13 16:00:00+00:00,0,25.120439454083026,17.19541996320305,35.727326816543915,-0.35182851133726856,0.004588658642381282,-0.006300855706045625,-0.0016599928317566795,1.9924217672456324,16.0
AMZN,2025-11-13 16:15:00+00:00,0,25.380595255425817,17.881703065125393,37.75394932672819,-0.37648834806671627,0.004585066615719726,-0.00471897692834567,-0.001829414331238894,1.84208505862939,16.0
AMZN,2025-11-13 16:30:00+00:00,0,23.76522497386418,15.049324967039624,39.61183167144852,-0.3966215038236678,0.004528510385939882,-0.0055990776545832375,-0.002010179483799045,0.5067210922654656,16.0
AMZN,2025-11-13 16:45:00+00:00,0,27.373112533759453,25.70997012275481,41.4108752954892,-0.3519694257261343,0.004379941805624219,-0.002987151487314877,-0.0020710425414779804,0.630866306653197,16.0
AMZN,2025-11-13 17:00:00+00:00,0,26.785572698999772,24.084019114449234,42.97387140178354,-0.3043067244047013,0.004275796409022237,-0.0027265405997458285,-0.0021422167889160572,0.8797807621971987,17.0
AMZN,2025-11-13 17:30:00+00:00,0,28.22144486844357,27.903295389047358,44.95660151592176,-0.17975513556144795,0.00402532434748833,-0.00196773543430928,-0.0022168388335313386,0.7946196050668757,17.0
AMZN,2025-11-13 17:45:00+00:00,0,25.234013739803146,19.751446633346305,46.35263729397606,-0.18475399298957695,0.00406866603770828,-0.004184562546698507,-0.002389968911205906,1.180481649132125,17.0
AMZN,2025-11-13 18:15:00+00:00,0,28.006548303240407,27.30993617610268,49.05540366196118,-0.11865598800955435,0.004171148750058177,-0.0028663927862576026,-0.002664676343304545,1.0197027866961663,18.0
AMZN,2025-11-14 14:30:00+00:00,1,24.0727062845248,14.803228551188838,54.011214842254596,-0.06823622804880891,0.00526351038873385,-0.008269177703549508,-0.002599099177261762,2.705451516614759,14.0
AMZN,2025-11-17 14:30:00+00:00,1,23.041823591363382,6.920308688027305,44.71546613072492,-0.23390051300346892,0.004418009457330301,-0.0074716410325163934,-0.0021156303290568,4.2147710418293665,14.0
AMZN,2025-11-17 14:45:00+00:00,1,20.603349377188465,5.33597165123571,46.81724875552076,-0.37732311649892236,0.004923106944669323,-0.008669668152061829,-0.0025444177832898035,1.8394681512331592,14.0
AMZN,2025-11-17 15:00:00+00:00,1,18.180520281178133,3.9980958654161896,49.01490382068572,-0.5088479984719423,0.005074971856881137,-0.011031433319962036,-0.0029223145068245685,2.084063456898463,15.0
AMZN,2025-11-17 15:15:00+00:00,1,25.052103264488835,21.75264565740342,51.09178482008037,-0.5032884503537214,0.005069197311516917,-0.005822012045153136,-0.002853509571981967,1.468664256155541,15.0
AMZN,2025-11-17 15:30:00+00:00,1,28.10036821397715,29.402774417097177,52.53511907164673,-0.4380738888595028,0.0049853854560208905,-0.002977966698858975,-0.002615694759867485,0.7908072370244269,15.0
AMZN,2025-11-17 15:45:00+00:00,1,24.054549665830137,20.011567227462308,54.125676969785204,-0.4537179765894592,0.005308371567109664,-0.006845471978956606,-0.0024530722584709726,1.0012225938119015,15.0
AMZN,2025-11-17 16:00:00+00:00,1,28.154619915785545,30.259608827037653,55.60262358948521,-0.39246769746415566,0.005491937333213615,-0.002695638326318784,-0.0023559582603221115,1.0387771569508093,16.0
AMZN,2025-11-18 14:45:00+00:00,0,26.5041372094435,16.344916761886964,34.863976545713385,-0.33929815899688287,0.0062469812148951195,-0.012891601809225516,-0.001824606637407893,1.8327603475812781,14.0
AMZN,2025-11-18 15:00:00+00:00,0,27.798728299717297,19.227647490163832,36.87422011758278,-0.49743454639863116,0.0070832243938873975,-0.007814496074853598,-0.0026461215210743278,3.5409914808347294,15.0
AMZN,2025-11-18 15:15:00+00:00,0,27.62405737589306,18.955480594344778,38.740874862890074,-0.5660579280894991,0.0070800437409393345,-0.006055440242231994,-0.0030623772797340044,1.3500315403916148,15.0
